v1, LP, NewBet, 0.017417, 22962003
v1, LP, NewBet, 0.015834, 22962030
v1, LP, NewBet, 0.016375, 22962040
v1, LP, NewBet, 0.017583, 22962048
v1, LP, NewBet, 0.015958, 22962054
v1, LP, NewBet, 0.016916, 22962060
v1, LP, NewBet, 0.016334, 22962066
v1, LP, NewBet, 0.015166, 22962069
v1, LP, NewBet, 0.016167, 22962072
v1, Core, ConditionResolved, 0.017334, 22962089
v1, LP, NewBet, 0.015708, 22962092
v1, Core, ConditionResolved, 0.013334, 22962093
v1, Core, ConditionResolved, 0.0125, 22962095
v1, Core, ConditionResolved, 0.0165, 22962098
v1, Core, ConditionResolved, 0.012208, 22962101
v1, Core, ConditionResolved, 0.012, 22962104
v1, Core, ConditionResolved, 0.012667, 22962107
v1, LP, NewBet, 0.018459, 22962128
v1, LP, NewBet, 0.019208, 22962183
v1, LP, NewBet, 0.015083, 22962202
v1, LP, NewBet, 0.017, 22962231
v1, LP, NewBet, 0.015958, 22962338
v1, LP, NewBet, 0.016083, 22962449
v1, LP, NewBet, 0.016708, 22962536
v1, LP, NewBet, 0.016625, 22962539
v1, LP, NewBet, 0.016458, 22962595
v1, LP, NewBet, 0.015625, 22962625
v1, Core, ConditionResolved, 0.017291, 22962629
v1, Core, ConditionResolved, 0.012917, 22962632
v1, Core, ConditionResolved, 0.016209, 22962636
v1, Core, ConditionResolved, 0.0125, 22962638
v1, Core, ConditionResolved, 0.016042, 22962641
v1, Core, ConditionResolved, 0.013458, 22962644
v1, LP, NewBet, 0.017041, 22962644
v1, Core, ConditionResolved, 0.016125, 22962647
v1, LP, NewBet, 0.017417, 22962652
v1, Core, ConditionResolved, 0.01825, 22962809
v1, Core, ConditionResolved, 0.019833, 22962812
v1, Core, ConditionResolved, 0.013625, 22962815
v1, Core, ConditionResolved, 0.012916, 22962818
v1, Core, ConditionResolved, 0.030458, 22962821
v1, Core, ConditionResolved, 0.017083, 22962824
v1, Core, ConditionResolved, 0.014042, 22962827
v1, Core, ConditionResolved, 0.019958, 22962831
v1, LP, NewBet, 0.027583, 22962832
v1, Core, ConditionResolved, 0.015, 22962833
v1, Core, ConditionResolved, 0.0225, 22962836
v1, LP, BetterWin, 0.004041, 22962837
v1, Core, ConditionResolved, 0.013625, 22962840
v1, Core, ConditionResolved, 0.013041, 22962842
v1, Core, ConditionResolved, 0.012542, 22962845
v1, Core, ConditionResolved, 0.017291, 22962848
v1, Core, ConditionResolved, 0.018708, 22962851
v1, Core, ConditionResolved, 0.017167, 22962854
v1, Core, ConditionResolved, 0.015208, 22962858
v1, Core, ConditionResolved, 0.012167, 22962860
v1, Core, ConditionResolved, 0.044958, 22962865
v1, Core, ConditionResolved, 0.025792, 22962867
v1, Core, ConditionResolved, 0.02775, 22962870
v1, Core, ConditionResolved, 0.052167, 22962874
v1, LP, NewBet, 0.021625, 22963085
v1, LP, NewBet, 0.018166, 22963103
v1, LP, NewBet, 0.01725, 22963436
v1, LP, NewBet, 0.016416, 22963614
v1, Core, ConditionResolved, 0.019666, 22963889
v1, Core, ConditionResolved, 0.014042, 22963892
v1, Core, ConditionResolved, 0.012916, 22963895
v1, Core, ConditionResolved, 0.013042, 22963898
v1, Core, ConditionResolved, 0.017458, 22963902
v1, Core, ConditionResolved, 0.012041, 22963904
v1, Core, ConditionResolved, 0.012041, 22963907
v1, Core, ConditionResolved, 0.015666, 22963911
v1, LP, NewBet, 0.02, 22963911
v1, Core, ConditionResolved, 0.013, 22963913
v1, Core, ConditionResolved, 0.012125, 22963916
v1, Core, ConditionResolved, 0.012375, 22963919
v1, Core, ConditionResolved, 0.015833, 22963922
v1, Core, ConditionResolved, 0.030917, 22963925
v1, Core, ConditionResolved, 0.017583, 22963929
v1, LP, NewBet, 0.020041, 22964067
v1, Core, ConditionResolved, 0.018167, 22964249
v1, Core, ConditionResolved, 0.016916, 22964252
v1, Core, ConditionResolved, 0.012708, 22964255
v1, Core, ConditionResolved, 0.012375, 22964259
v1, Core, ConditionResolved, 0.016667, 22964261
v1, Core, ConditionResolved, 0.01325, 22964264
v1, Core, ConditionResolved, 0.014, 22964268
v1, LP, NewBet, 0.017333, 22964415
v1, LP, NewBet, 0.018833, 22964451
v1, LP, NewBet, 0.016791, 22964465
v1, Core, ConditionResolved, 0.048167, 22964609
v1, Core, ConditionResolved, 0.033875, 22964612
v1, Core, ConditionResolved, 0.016, 22964616
v1, Core, ConditionResolved, 0.013834, 22964618
v1, Core, ConditionResolved, 0.071, 22964621
v1, Core, ConditionResolved, 0.060166, 22964625
v1, Core, ConditionResolved, 0.026125, 22964627
v1, LP, BetterWin, 0.003917, 22964824
v1, LP, BetterWin, 0.002625, 22965040
v1, LP, BetterWin, 0.002542, 22965041
v1, LP, BetterWin, 0.002417, 22965047
v1, LP, BetterWin, 0.002917, 22965067
v1, LP, BetterWin, 0.002333, 22965070
v1, LP, BetterWin, 0.00275, 22965075
v1, LP, BetterWin, 0.002166, 22965078
v1, LP, BetterWin, 0.002375, 22965087
v1, Core, ConditionResolved, 0.028375, 22965148
v1, Core, ConditionResolved, 0.023917, 22965152
v1, Core, ConditionResolved, 0.015458, 22965154
v1, Core, ConditionResolved, 0.011875, 22965157
v1, Core, ConditionResolved, 0.012708, 22965160
v1, Core, ConditionResolved, 0.012291, 22965163
v1, Core, ConditionResolved, 0.012416, 22965166
v1, Core, ConditionResolved, 0.018875, 22965169
v1, Core, ConditionResolved, 0.0215, 22965172
v1, Core, ConditionResolved, 0.040916, 22965176
v1, Core, ConditionResolved, 0.025125, 22965178
v1, Core, ConditionResolved, 0.03125, 22965181
v1, Core, ConditionResolved, 0.036209, 22965185
v1, LP, NewBet, 0.019666, 22965188
v1, Core, ConditionResolved, 0.036334, 22965188
v1, LP, NewBet, 0.017292, 22965263
v1, LP, NewBet, 0.019292, 22965283
v1, LP, NewBet, 0.01875, 22965289
v1, LP, BetterWin, 0.00275, 22965295
v1, LP, NewBet, 0.019333, 22965296
v1, LP, BetterWin, 0.002459, 22965300
v1, LP, NewBet, 0.019375, 22965303
v1, LP, BetterWin, 0.002666, 22965304
v1, LP, NewBet, 0.018042, 22965324
v1, LP, NewBet, 0.017334, 22965333
v1, LP, NewBet, 0.016458, 22965355
v1, LP, BetterWin, 0.002833, 22965359
v1, LP, BetterWin, 0.002417, 22965376
v1, LP, BetterWin, 0.002791, 22965388
v1, LP, BetterWin, 0.00275, 22965404
v1, LP, BetterWin, 0.002834, 22965408
v1, LP, BetterWin, 0.002334, 22965412
v1, LP, NewBet, 0.018459, 22965419
v1, LP, BetterWin, 0.0025, 22965419
v1, LP, BetterWin, 0.002458, 22965424
v1, LP, BetterWin, 0.00375, 22965428
v1, LP, BetterWin, 0.002375, 22965432
v1, LP, NewBet, 0.017417, 22965434
v1, LP, NewBet, 0.01775, 22965443
v1, LP, NewBet, 0.018208, 22965450
v1, LP, NewBet, 0.017583, 22965454
v1, LP, NewBet, 0.017291, 22965458
v1, LP, NewBet, 0.018708, 22965465
v1, LP, NewBet, 0.027709, 22965467
v1, LP, NewBet, 0.018791, 22965496
v1, LP, NewBet, 0.018666, 22965498
v1, LP, NewBet, 0.018792, 22965508
v1, LP, BetterWin, 0.002875, 22965510
v1, LP, BetterWin, 0.002333, 22965515
v1, LP, NewBet, 0.018333, 22965518
v1, LP, BetterWin, 0.002875, 22965521
v1, LP, NewBet, 0.018166, 22965530
v1, Core, ConditionResolved, 0.01975, 22965868
v1, Core, ConditionResolved, 0.013459, 22965871
v1, Core, ConditionResolved, 0.012833, 22965874
v1, Core, ConditionResolved, 0.017541, 22965877
v1, Core, ConditionResolved, 0.021125, 22965880
v1, Core, ConditionResolved, 0.0135, 22965883
v1, Core, ConditionResolved, 0.021292, 22965886
v1, LP, NewBet, 0.018042, 22966071
v1, Core, ConditionResolved, 0.023917, 22966409
v1, Core, ConditionResolved, 0.016334, 22966411
v1, Core, ConditionResolved, 0.012541, 22966414
v1, Core, ConditionResolved, 0.014792, 22966417
v1, Core, ConditionResolved, 0.022625, 22966420
v1, Core, ConditionResolved, 0.021208, 22966423
v1, Core, ConditionResolved, 0.018959, 22966427
v1, LP, BetterWin, 0.002084, 22966609
v1, LP, NewBet, 0.018125, 22966851
v1, LP, NewBet, 0.016708, 22966852
v1, LP, NewBet, 0.016834, 22966852
v1, LP, NewBet, 0.017667, 22966852
v1, LP, NewBet, 0.016041, 22966853
v1, LP, NewBet, 0.016417, 22966854
v1, LP, NewBet, 0.020084, 22966930
v1, LP, BetterWin, 0.002458, 22967014
v1, Core, ConditionResolved, 0.016708, 22967128
v1, Core, ConditionResolved, 0.015541, 22967131
v1, Core, ConditionResolved, 0.018584, 22967134
v1, Core, ConditionResolved, 0.01125, 22967137
v1, Core, ConditionResolved, 0.014625, 22967141
v1, Core, ConditionResolved, 0.0125, 22967143
v1, Core, ConditionResolved, 0.011666, 22967147
v1, Core, ConditionResolved, 0.014583, 22967150
v1, Core, ConditionResolved, 0.017917, 22967153
v1, Core, ConditionResolved, 0.011834, 22967157
v1, Core, ConditionResolved, 0.012, 22967159
v1, Core, ConditionResolved, 0.014458, 22967162
v1, Core, ConditionResolved, 0.014, 22967165
v1, Core, ConditionResolved, 0.014208, 22967168
v1, Core, ConditionResolved, 0.01475, 22967171
v1, LP, BetterWin, 0.002583, 22967188
v1, LP, BetterWin, 0.002083, 22967242
v1, Core, ConditionResolved, 0.016542, 22967308
v1, Core, ConditionResolved, 0.014458, 22967311
v1, Core, ConditionResolved, 0.012417, 22967314
v1, Core, ConditionResolved, 0.012375, 22967317
v1, Core, ConditionResolved, 0.011625, 22967320
v1, Core, ConditionResolved, 0.01125, 22967323
v1, Core, ConditionResolved, 0.011917, 22967327
v1, LP, BetterWin, 0.002375, 22967375
v1, LP, BetterWin, 0.002125, 22967395
v1, LP, NewBet, 0.018083, 22967439
v1, LP, BetterWin, 0.002875, 22967515
v1, Core, ConditionResolved, 0.017125, 22967848
v1, Core, ConditionResolved, 0.012625, 22967851
v1, Core, ConditionResolved, 0.012667, 22967855
v1, Core, ConditionResolved, 0.011209, 22967857
v1, Core, ConditionResolved, 0.017708, 22967861
v1, Core, ConditionResolved, 0.012292, 22967863
v1, Core, ConditionResolved, 0.014834, 22967867
v1, LP, BetterWin, 0.002375, 22968006
v1, LP, BetterWin, 0.002583, 22968078
v1, LP, BetterWin, 0.002625, 22968096
v1, LP, BetterWin, 0.002541, 22968127
v1, LP, BetterWin, 0.002167, 22968171
v1, LP, BetterWin, 0.002292, 22968181
v1, LP, BetterWin, 0.002583, 22968185
v1, LP, BetterWin, 0.002375, 22968187
v1, LP, BetterWin, 0.002042, 22968191
v1, LP, BetterWin, 0.002167, 22968321
v1, LP, NewBet, 0.016542, 22968341
v1, LP, BetterWin, 0.00225, 22968369
v1, LP, NewBet, 0.016625, 22968395
v1, LP, NewBet, 0.016292, 22968401
v1, LP, NewBet, 0.016792, 22968408
v1, LP, NewBet, 0.018166, 22968466
v1, LP, NewBet, 0.017208, 22968476
v1, LP, NewBet, 0.017208, 22968484
v1, LP, NewBet, 0.016459, 22968486
v1, LP, NewBet, 0.015833, 22968491
v1, LP, NewBet, 0.015916, 22968492
v1, LP, NewBet, 0.018125, 22968500
v1, LP, NewBet, 0.017542, 22968506
v1, LP, NewBet, 0.016459, 22968528
v1, LP, NewBet, 0.016625, 22968536
v1, LP, NewBet, 0.015417, 22968541
v1, LP, NewBet, 0.016959, 22968547
v1, LP, NewBet, 0.017417, 22968847
v1, LP, NewBet, 0.01625, 22968855
v1, LP, NewBet, 0.015666, 22968904
v1, LP, NewBet, 0.016708, 22969034
v1, LP, NewBet, 0.016875, 22969044
v1, LP, NewBet, 0.018333, 22969048
v1, LP, NewBet, 0.016708, 22969055
v1, LP, NewBet, 0.01825, 22969063
v1, LP, NewBet, 0.01775, 22969067
v1, LP, NewBet, 0.017541, 22969074
v1, LP, NewBet, 0.016042, 22969079
v1, LP, NewBet, 0.015875, 22969084
v1, LP, NewBet, 0.016458, 22969091
v1, LP, NewBet, 0.016708, 22969096
v1, LP, NewBet, 0.019334, 22969101
v1, LP, BetterWin, 0.002958, 22969138
v1, LP, BetterWin, 0.002334, 22969140
v1, LP, BetterWin, 0.002458, 22969145
v1, LP, NewBet, 0.017458, 22969231
v1, LP, NewBet, 0.016, 22969252
v1, LP, BetterWin, 0.002458, 22969326
v1, LP, BetterWin, 0.002459, 22969385
v1, LP, BetterWin, 0.001916, 22969387
v1, LP, BetterWin, 0.002333, 22969388
v1, LP, BetterWin, 0.002042, 22969389
v1, LP, BetterWin, 0.002042, 22969390
v1, LP, NewBet, 0.015541, 22969429
v1, LP, NewBet, 0.018667, 22969437
v1, LP, NewBet, 0.018375, 22969448
v1, LP, NewBet, 0.015709, 22969457
v1, LP, NewBet, 0.016375, 22969462
v1, LP, NewBet, 0.016041, 22969495
v1, LP, NewBet, 0.016041, 22969626
v1, LP, NewBet, 0.01675, 22969637
v1, LP, NewBet, 0.0165, 22969645
v1, LP, NewBet, 0.015667, 22969652
v1, LP, BetterWin, 0.003833, 22970035
v1, LP, NewBet, 0.01675, 22970056
v1, LP, NewBet, 0.015583, 22970106
v1, LP, NewBet, 0.015917, 22970123
v1, LP, NewBet, 0.0165, 22970133
v1, LP, BetterWin, 0.002833, 22970139
v1, LP, NewBet, 0.015333, 22970145
v1, LP, BetterWin, 0.0025, 22970145
v1, LP, NewBet, 0.015959, 22970152
v1, LP, NewBet, 0.01925, 22970162
v1, LP, NewBet, 0.018417, 22970175
v1, LP, NewBet, 0.018417, 22970184
v1, LP, NewBet, 0.018708, 22970192
v1, LP, BetterWin, 0.002875, 22970208
v1, LP, NewBet, 0.015917, 22970213
v1, LP, NewBet, 0.015792, 22970281
v1, LP, NewBet, 0.017, 22970327
v1, LP, NewBet, 0.017125, 22970370
v1, LP, NewBet, 0.015292, 22970395
v1, LP, BetterWin, 0.003209, 22970449
v1, LP, BetterWin, 0.002709, 22970456
v1, LP, BetterWin, 0.002666, 22970458
v1, LP, BetterWin, 0.002667, 22970462
v1, LP, BetterWin, 0.002208, 22970462
v1, LP, BetterWin, 0.002291, 22970468
v1, LP, NewBet, 0.01725, 22970478
v1, LP, NewBet, 0.016042, 22970485
v1, LP, NewBet, 0.017167, 22970496
v1, LP, NewBet, 0.015916, 22970499
v1, LP, BetterWin, 0.002333, 22970507
v1, LP, BetterWin, 0.002209, 22970509
v1, LP, NewBet, 0.016667, 22970511
v1, LP, NewBet, 0.017375, 22970524
v1, LP, NewBet, 0.051209, 22970542
v1, LP, NewBet, 0.021292, 22970548
v1, LP, NewBet, 0.021125, 22970554
v1, LP, NewBet, 0.025041, 22970556
v1, LP, NewBet, 0.025208, 22970668
v1, LP, NewBet, 0.02125, 22970690
v1, LP, NewBet, 0.020625, 22970734
v1, LP, NewBet, 0.018083, 22970755
v1, LP, NewBet, 0.016625, 22970764
v1, LP, NewBet, 0.0215, 22970774
v1, LP, NewBet, 0.023416, 22970786
v1, LP, NewBet, 0.023167, 22970885
v1, LP, NewBet, 0.017584, 22970893
v1, LP, NewBet, 0.015916, 22970893
v1, LP, NewBet, 0.019042, 22970899
v1, LP, NewBet, 0.017083, 22970910
v1, LP, NewBet, 0.01625, 22970919
v1, LP, NewBet, 0.020834, 22971035
v1, LP, NewBet, 0.017, 22971277
v1, LP, NewBet, 0.023041, 22971355
v1, LP, NewBet, 0.021041, 22971371
v1, LP, NewBet, 0.017083, 22971393
v1, LP, NewBet, 0.016667, 22971532
v1, LP, NewBet, 0.015625, 22971809
v1, LP, NewBet, 0.018208, 22971843
v1, LP, NewBet, 0.015459, 22971870
v1, LP, NewBet, 0.014958, 22971925
v1, LP, NewBet, 0.016, 22971944
v1, LP, NewBet, 0.071, 22971960
v1, LP, NewBet, 0.019, 22971980
v1, LP, NewBet, 0.015167, 22972001
v1, LP, NewBet, 0.015542, 22972015
v1, LP, NewBet, 0.015208, 22972021
v1, LP, NewBet, 0.015416, 22972046
v1, LP, NewBet, 0.014916, 22972054
v1, LP, NewBet, 0.016666, 22972277
v1, LP, BetterWin, 0.009167, 22972337
v1, LP, NewBet, 0.016334, 22972348
v1, LP, NewBet, 0.015042, 22972467
v1, LP, NewBet, 0.016458, 22972655
v1, LP, NewBet, 0.015125, 22972831
v1, LP, NewBet, 0.015375, 22972859
v1, LP, NewBet, 0.015875, 22972876
v1, LP, NewBet, 0.016708, 22972892
v1, LP, NewBet, 0.016042, 22973083
v1, LP, NewBet, 0.018458, 22973091
v1, LP, NewBet, 0.0185, 22973103
v1, LP, NewBet, 0.021875, 22973108
v1, LP, NewBet, 0.016959, 22973116
v1, LP, NewBet, 0.017875, 22973126
v1, LP, NewBet, 0.019375, 22973219
v1, LP, NewBet, 0.016334, 22973267
v1, LP, NewBet, 0.015583, 22973311
v1, LP, NewBet, 0.018166, 22973323
v1, LP, NewBet, 0.015583, 22973367
v1, LP, NewBet, 0.01575, 22973420
v1, LP, NewBet, 0.016375, 22973442
v1, LP, BetterWin, 0.0035, 22973443
v1, LP, NewBet, 0.015792, 22973447
v1, LP, NewBet, 0.016, 22973728
v1, LP, NewBet, 0.01575, 22973734
v1, LP, BetterWin, 0.003125, 22973915
v1, LP, NewBet, 0.017583, 22973975
v1, LP, NewBet, 0.015542, 22974003
v1, LP, NewBet, 0.015458, 22974028
v1, Core, ConditionResolved, 0.0715, 22974147
v1, LP, BetterWin, 0.00275, 22974153
v1, LP, BetterWin, 0.002959, 22974159
v1, LP, NewBet, 0.021625, 22974190
v1, LP, BetterWin, 0.00275, 22974215
v1, LP, NewBet, 0.015167, 22974244
v1, LP, BetterWin, 0.0025, 22974279
v1, LP, NewBet, 0.017375, 22974364
v1, LP, NewBet, 0.017666, 22974408
v1, LP, BetterWin, 0.00275, 22974502
v1, Core, ConditionResolved, 0.02475, 22974504
v1, Core, ConditionResolved, 0.016917, 22974507
v1, Core, ConditionResolved, 0.028792, 22974510
v1, Core, ConditionResolved, 0.026708, 22974513
v1, Core, ConditionResolved, 0.021125, 22974515
v1, Core, ConditionResolved, 0.016958, 22974518
v1, Core, ConditionResolved, 0.033583, 22974521
v1, LP, BetterWin, 0.002708, 22974535
v1, LP, NewBet, 0.018708, 22974640
v1, LP, NewBet, 0.015958, 22974656
v1, LP, NewBet, 0.015542, 22974673
v1, LP, NewBet, 0.015875, 22974693
v1, LP, BetterWin, 0.00275, 22974707
v1, LP, NewBet, 0.061041, 22974712
v1, LP, NewBet, 0.0155, 22974731
v1, LP, NewBet, 0.015417, 22974747
v1, LP, NewBet, 0.015292, 22974753
v1, LP, BetterWin, 0.002875, 22974758
v1, LP, NewBet, 0.01525, 22974761
v1, LP, NewBet, 0.019041, 22974771
v1, LP, NewBet, 0.015375, 22974775
v1, LP, NewBet, 0.017375, 22974778
v1, LP, NewBet, 0.016458, 22974785
v1, LP, NewBet, 0.018, 22974807
v1, LP, NewBet, 0.01925, 22974821
v1, LP, NewBet, 0.01525, 22974828
v1, LP, NewBet, 0.018041, 22974856
v1, LP, NewBet, 0.054625, 22974867
v1, LP, NewBet, 0.016625, 22974883
v1, LP, NewBet, 0.020333, 22974977
v1, LP, BetterWin, 0.002709, 22975020
v1, LP, NewBet, 0.01575, 22975027
v1, LP, NewBet, 0.016375, 22975035
v1, LP, NewBet, 0.020417, 22975041
v1, LP, NewBet, 0.016, 22975100
v1, LP, NewBet, 0.016, 22975115
v1, LP, NewBet, 0.015959, 22975119
v1, Core, ConditionResolved, 0.024375, 22975223
v1, Core, ConditionResolved, 0.049, 22975227
v1, Core, ConditionResolved, 0.053041, 22975229
v1, Core, ConditionResolved, 0.021167, 22975232
v1, Core, ConditionResolved, 0.057584, 22975235
v1, Core, ConditionResolved, 0.049375, 22975238
v1, Core, ConditionResolved, 0.297917, 22975241
v1, LP, BetterWin, 0.002917, 22975260
v1, LP, BetterWin, 0.002167, 22975278
v1, LP, BetterWin, 0.002334, 22975304
v1, Core, ConditionResolved, 0.019708, 22975404
v1, Core, ConditionResolved, 0.016, 22975406
v1, Core, ConditionResolved, 0.011917, 22975409
v1, Core, ConditionResolved, 0.020916, 22975413
v1, Core, ConditionResolved, 0.021583, 22975415
v1, Core, ConditionResolved, 0.018959, 22975418
v1, Core, ConditionResolved, 0.029, 22975421
v1, LP, BetterWin, 0.003459, 22975470
v1, LP, BetterWin, 0.002416, 22975473
v1, LP, BetterWin, 0.002041, 22975475
v1, LP, NewBet, 0.017958, 22975523
v1, LP, BetterWin, 0.002417, 22975744
v1, LP, BetterWin, 0.002292, 22975750
v1, Core, ConditionResolved, 0.019125, 22975763
v1, Core, ConditionResolved, 0.013708, 22975766
v1, Core, ConditionResolved, 0.012208, 22975770
v1, Core, ConditionResolved, 0.012042, 22975772
v1, Core, ConditionResolved, 0.012833, 22975775
v1, Core, ConditionResolved, 0.056833, 22975778
v1, LP, NewBet, 0.020042, 22975780
v1, Core, ConditionResolved, 0.016458, 22975781
v1, LP, BetterWin, 0.002291, 22975966
v1, LP, NewBet, 0.022125, 22975998
v1, LP, NewBet, 0.018, 22976007
v1, LP, NewBet, 0.017125, 22976018
v1, LP, BetterWin, 0.002625, 22976025
v1, LP, NewBet, 0.019333, 22976029
v1, LP, BetterWin, 0.002292, 22976043
v1, LP, BetterWin, 0.002458, 22976151
v1, Core, ConditionResolved, 0.060292, 22976303
v1, LP, NewBet, 0.016584, 22976316
v1, LP, NewBet, 0.017166, 22976341
v1, LP, NewBet, 0.015959, 22976342
v1, LP, NewBet, 0.016666, 22976371
v1, LP, NewBet, 0.018, 22976373
v1, LP, NewBet, 0.016625, 22976374
v1, LP, NewBet, 0.017042, 22976389
v1, LP, NewBet, 0.017375, 22976394
v1, LP, BetterWin, 0.00225, 22976400
v1, LP, BetterWin, 0.001875, 22976475
v1, LP, NewBet, 0.020042, 22976497
v1, Core, ConditionResolved, 0.026375, 22976663
v1, Core, ConditionResolved, 0.011833, 22976666
v1, Core, ConditionResolved, 0.02975, 22976669
v1, Core, ConditionResolved, 0.048541, 22976672
v1, Core, ConditionResolved, 0.1745, 22976675
v1, Core, ConditionResolved, 0.055291, 22976679
v1, Core, ConditionResolved, 0.038708, 22976682
v1, LP, BetterWin, 0.002792, 22976757
v1, LP, BetterWin, 0.002458, 22976772
v1, LP, NewBet, 0.02125, 22976774
v1, LP, NewBet, 0.020417, 22976779
v1, LP, NewBet, 0.02, 22976783
v1, LP, NewBet, 0.021208, 22976787
v1, LP, NewBet, 0.017542, 22976793
v1, LP, NewBet, 0.017917, 22976800
v1, LP, BetterWin, 0.002708, 22976933
v1, LP, BetterWin, 0.002583, 22976954
v1, LP, BetterWin, 0.002458, 22976958
v1, LP, NewBet, 0.017958, 22977005
v1, LP, NewBet, 0.016834, 22977014
v1, LP, NewBet, 0.016208, 22977063
v1, LP, NewBet, 0.016375, 22977063
v1, LP, NewBet, 0.017, 22977071
v1, LP, NewBet, 0.017916, 22977075
v1, LP, NewBet, 0.015334, 22977091
v1, LP, BetterWin, 0.003, 22977111
v1, LP, NewBet, 0.02, 22977139
v1, LP, NewBet, 0.016583, 22977154
v1, LP, NewBet, 0.01675, 22977230
